18,34,32,56,54,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,59,66,34,63,62,59,63,42,34,32,18,63,33,75,0,0,0,30,48,11,76,48,50,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,59,0
66,62,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,29,60,54,63,66,62,59,75,0,0,0,0,0,0,0,0,0,59,52,76,48,52,52,59,0,0,0
66,62,59,30,32,56,54,66,59,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,(,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,(,59,74,59,74,59,74,59,),75,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
42,31,63,63,62,42,63,66,59,0,0,0,0,0,0,0,0,0,0,0,59,63,66,42,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,68,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,57,59,63,66,62,59,39,59,58,0,0,0,0,0,0,0,0,0,59,58,58,63,67,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,58,33,42,63,66,59,39,42,75,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
18,30,66,62,59,74,58,56,66,0,0,0,0,0,0,0,0,0,0,0,66,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
68,41,34,59,63,27,3872,59,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,33,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,59,0,0
63,66,59,63,66,59,74,66,0,0,0,0,0,0,0,0,0,0,0,0,66,59,34,63,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,42,30,58,32,41,74,68,66,59,58,30,3872,62,59,63,66,59,75,0,59,52,52,48,50,52,42,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,41,41,63,66,59,34,56,54,66,62,33,59,63,0,0,0,0,0,59,63,66,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,76,48,76,48,48,52,52
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,66,59,59,63,66,59,59,73,3872,59,63,59,59,73,63,56,59,68,59,52,52,50,52,42,0,0,0,0
66,41,68,41,31,62,42,56,54,66,59,63,66,59,68,66,59,0,0,0,59,32,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,50,52,59,0,0,0
58,74,65,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,62,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,68,54,63,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,58,56,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,32,63,33,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,63,62,(,59,33,),42,63,66,59,75,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,33,0
58,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,74,33,63,66,59,59,30,57,66,62,59,75,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
63,67,63,59,39,43,68,36,62,42,74,0,0,0,0,0,0,0,0,0,74,66,59,34,58,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,59,63,66,33,59,34,75,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
18,34,58,68,58,74,33,66,62,0,0,0,0,0,0,0,0,0,0,0,62,62,56,54,59,63,59,63,42,0,0,0,0,0,0,0,0,0,0,0,63,42,68,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,52,48,76,48,48,50,52,50,52
62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,32,63,62,62,68,62,42,74,0,0,0,0,0,0,0,0,0,42,74,42,74,68,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,52,42
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,44,63,66,58,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
41,30,32,66,62,62,59,59,56,54,3872,59,0,0,0,0,0,0,0,0,59,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,33,58,18,63,18,31,63,63,66,59,75,0,0,0,0,0,0,0,59,52,48,76,48,48,52,42,0,0
63,59,66,62,30,41,58,34,58,18,31,34,66,59,62,0,0,0,0,0,62,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,56,54,63,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,34,66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,62,63,66,62,59,63,66,41,41,41,59,75,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,62,62,59,34,32,63,67,63,66,59,0,0,0,0,0,0,0,0,0,59,63,62,62,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,29,66,31,3872,62,42,75,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,33,67,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,52,42,0,0,0
66,59,30,66,59,63,66,59,74,68,66,0,0,0,0,0,0,0,0,0,66,59,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,63,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,52,59,0,0,0
66,59,34,58,63,66,59,68,66,59,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,59,59,32,0,0,0,0,0,0,0,0,0,0,0,0,59,32,56,54,59,56,66,59,63,59,75,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,59,0
66,62,42,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,59,59,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,52,42,0,0,0,0
3872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,67,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,58,30,66,59,30,32,63,66,59,63,3872,59,75,0,0,0,0,0,0,59,52,52,50,16,52,42,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,68,66,59,68,66,62,59,63,0,0,0,0,0,0,0,0,0,0,59,63,66,42,63,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,52,52,59,0,0
42,74,63,66,62,59,74,31,66,59,42,74,66,62,58,58,54,56,54,0,54,63,66,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,62,63,66,42,31,75,0,0,0,0,0,0,0,0,0,0,42,52,52,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,60,54,66,44,56,54,66,44,59,75,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
33,42,74,59,59,68,66,62,0,0,0,0,0,0,0,0,0,0,0,0,62,59,63,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,42,31,32,18,56,54,59,63,75,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,42,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,29,30,32,63,59,42,74,68,30,58,62,63,66,59,59,75,0,0,0,59,52,52,50,52,52,59,0,0,0
41,34,58,56,54,67,68,34,32,63,66,0,0,0,0,0,0,0,0,0,66,59,63,67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,42,74,29,18,34,63,3872,42,63,66,62,67,42,75,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
58,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,52,59,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,63,66,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,59,29,30,63,67,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,52,59,0
66,33,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,62,59,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,33,59,34,63,66,59,75,0,0,0,0,0,0,0,0,0,0,59,52,52,48,50,52,59,0,0,0
66,62,59,74,58,32,63,66,62,59,63,66,59,74,30,0,0,0,0,0,30,66,59,58,32,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,63,66,59,63,66,41,63,41,41,75,0,0,0,0,0,0,0,0,0,0,59,52,52,48,50,52,52,59,0,0
18,31,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,62,63,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,68,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,63,66,62,59,41,0,0,0,0,0,0,0,0,0,0,0,59,41,41,30,66,59,63,41,63,66,59,63,42,75,0,0,0,0,0,0,42,52,52,50,52,50,52,59,0,0
18,30,58,62,56,54,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,63,59,68,62,42,74,0,0,0,0,0,0,0,0,0,0,0,42,74,59,63,42,56,33,42,68,62,42,75,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,52,42,0
18,58,34,63,66,59,66,58,32,59,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,74,41,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,59,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,32,63,66,62,59,59,58,0,0,0,0,0,0,0,0,0,0,0,59,58,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,59,0,0
66,62,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,32,56,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,59,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,32,63,66,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,59,29,30,58,32,63,66,59,63,66,62,59,75,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,62,63,62,62,42,74,0,0,0,0,0,0,0,0,0,0,0,0,42,74,42,74,42,68,42,74,59,74,42,74,42,68,59,75,0,0,0,0,31,48,11,76,48,17,50,52,52,42
62,41,34,63,66,59,41,59,0,0,0,0,0,0,0,0,0,0,0,0,59,74,28,34,66,62,59,63,41,42,0,0,0,0,0,0,0,0,0,0,41,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,11,76,48,52,50,52,42
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,32,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,59,0
63,34,62,59,63,66,59,63,66,59,63,66,59,74,58,59,42,74,33,59,42,34,66,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,63,66,59,29,34,58,66,59,63,41,39,42,68,63,42,34,32,32,42,52,52,50,52,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,62,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,54,3872,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,42,0,0,0
66,59,30,57,63,66,62,59,63,41,68,63,63,66,59,63,62,42,74,27,66,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,34,32,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,34,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
18,34,66,59,59,62,63,42,68,66,62,0,0,0,0,0,0,0,0,0,62,62,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,66,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,18,34,56,3872,42,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,34,63,41,41,63,41,41,41,66,59,58,75,0,0,0,0,0,0,59,52,76,48,48,48,50,52,59,0
66,59,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,62,63,3872,59,59,74,0,0,0,0,0,0,0,0,0,0,0,0,59,74,29,34,58,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,59,52,76,48,17,50,52,52,59,0
66,34,66,62,59,63,66,59,59,63,66,59,60,0,0,0,0,0,0,0,60,34,32,63,58,67,42,73,66,59,68,0,0,0,0,0,0,0,0,0,59,68,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,48,48,48,50,52,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,62,59,59,63,66,59,74,33,56,66,59,66,62,42,63,18,31,59,52,52,52,52,42,0,0,0,0
63,41,74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,31,62,42,28,31,3872,59,63,33,42,62,63,41,74,41,68,41,73,59,52,52,50,52,42,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,66,60,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,74,68,18,34,63,66,59,59,63,66,59,59,74,58,63,66,59,59,63,59,52,76,48,50,52,59,0,0,0
62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,32,32,63,59,56,66,62,59,75,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,48,50,52,42,0
63,63,66,32,41,59,74,67,0,0,0,0,0,0,0,0,0,0,0,0,67,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,34,63,41,41,39,59,30,63,18,31,58,54,66,41,56,54,3872,42,59,52,42,0,0,0,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,59,59,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,34,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,18,34,66,59,59,74,63,66,59,74,68,63,0,0,0,0,0,0,68,63,42,74,42,63,59,68,62,42,75,0,0,0,0,0,0,0,0,0,67,52,52,76,48,50,52,52,42,0
18,34,63,66,42,68,40,66,59,42,0,0,0,0,0,0,0,0,0,0,42,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,50,52,59,0,0,0,0
18,31,66,62,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,29,30,32,32,63,66,59,42,75,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,11,76,48,48,48,50,52
63,41,41,74,58,67,59,63,66,0,0,0,0,0,0,0,0,0,0,0,66,42,31,32,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,76,48,48,50,52,42
18,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,63,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
58,63,59,74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,30,33,63,66,59,42,0,0,0,0,0,0,0,0,0,0,0,0,59,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,42,0,0
59,42,63,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,63,66,62,67,42,33,66,59,75,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,41,30,32,56,54,63,33,42,31,42,63,33,42,75,0,0,0,0,59,52,52,50,52,52,42,0,0,0
18,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,59,68,34,66,62,41,63,66,59,75,0,0,0,0,0,0,0,59,52,48,50,52,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,67,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,67,42,63,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,42,0,0
63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,58,62,74,18,30,32,63,66,62,59,63,42,74,66,43,33,63,66,32,17,50,52,59,0,0,0,0,0
58,31,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,58,27,18,34,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,48,10,52,52,42,0,0
3872,42,31,66,59,33,57,66,42,0,0,0,0,0,0,0,0,0,0,0,42,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,33,66,62,59,34,58,63,66,59,58,0,0,0,0,0,0,0,0,0,59,58,58,63,18,60,74,33,57,73,59,75,75,0,0,0,0,0,0,0,59,52,52,76,48,50,52,52,59,0
41,41,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
41,42,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,68,34,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,58,58,63,18,31,18,60,54,66,59,54,27,56,54,3872,42,37,75,59,52,16,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,32,63,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,42,0
37,58,18,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,59,62,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,42,33,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,62,52,52,48,50,52,52,42,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,34,62,59,56,62,42,75,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,52,50,52,42,0,0,0
42,34,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,33,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,48,52,59,0,0
42,63,27,62,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,59,63,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,59,59,31,56,54,63,66,62,42,75,0,0,0,0,0,0,0,0,42,52,76,48,50,52,52,42,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,30,62,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,11,76,52,59,0,0,0
3872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,3872,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,33,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,52,59,0,0,0
63,66,42,66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,59,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,32,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
41,34,66,59,30,42,63,42,63,59,63,66,62,59,56,54,62,59,0,0,59,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,59,39,42,63,33,66,42,0,0,0,0,0,0,0,0,0,0,66,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,76,48,52,42,0
66,62,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,67,41,56,66,62,59,75,0,0,0,0,0,0,0,0,59,52,52,52,52,59,0,0,0,0
66,59,56,41,39,59,56,54,30,33,41,41,(,41,),68,0,0,0,0,68,3872,59,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,68,62,42,31,63,41,41,74,59,63,3872,62,62,59,63,41,59,52,52,50,52,42,0,0,0,0
66,41,41,41,(,41,),63,41,34,0,0,0,0,0,0,0,0,0,0,34,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,63,59,68,59,42,63,59,63,59,75,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,63,66,62,59,42,63,0,0,0,0,0,0,0,0,0,0,42,63,66,59,63,41,63,41,74,63,66,59,63,3872,59,63,41,75,0,0,59,52,76,48,52,50,52,42,0,0
66,42,34,58,67,42,58,56,54,63,66,59,63,66,42,0,0,0,0,0,42,33,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,76,48,52,59,0,0
